trekker_id,route_name,timestamp,latitude,longitude,is_on_route,nearest_viewpoint,distance_to_viewpoint,crowd_at_viewpoint,is_anomaly,anomaly_type,severity
2,Dzukou_Valley_Trek,2025-09-15 16:34:45.998717,25.60929960730056,93.93092841365375,True,Valley Viewpoint,0.09420416031458527,40,True,overcrowding,medium
2,Dzukou_Valley_Trek,2025-09-15 17:34:45.998717,25.609388539441092,93.9296964571762,True,Valley Viewpoint,0.06773716658553862,28,False,normal,low
2,Dzukou_Valley_Trek,2025-09-15 18:34:45.998717,25.610185385916296,93.92884336473415,True,Valley Viewpoint,0.19054032389571954,0,False,normal,low
2,Dzukou_Valley_Trek,2025-09-15 19:34:45.998717,25.60852049266349,93.93030099073596,True,Valley Viewpoint,0.046764865389601985,4,False,normal,low
2,Dzukou_Valley_Trek,2025-09-15 20:34:45.998717,25.6086385935544,93.93102179880839,True,Valley Viewpoint,0.09689316893558839,4,False,normal,low
2,Dzukou_Valley_Trek,2025-09-15 21:34:45.998717,25.60844121743047,93.92835720616213,True,Valley Viewpoint,0.18204717650009075,0,False,normal,low
2,Dzukou_Valley_Trek,2025-09-15 22:34:45.998717,25.610754305765358,93.93074322271003,True,Valley Viewpoint,0.2160413665243694,0,False,normal,low
2,Dzukou_Valley_Trek,2025-09-15 23:34:45.998717,25.608491641900667,93.92941360390908,True,Valley Viewpoint,0.08245531807188604,4,False,normal,low
2,Dzukou_Valley_Trek,2025-09-16 00:34:45.998717,25.608592810727906,93.92974953709765,True,Valley Viewpoint,0.04900705295142642,4,False,normal,low
2,Dzukou_Valley_Trek,2025-09-16 01:34:45.998717,25.608205170164467,93.93145373494715,True,Valley Viewpoint,0.15618953246076664,0,False,normal,low
2,Dzukou_Valley_Trek,2025-09-16 02:34:45.998717,25.60765885895035,93.92977684935752,True,Valley Viewpoint,0.14176151681129573,0,False,normal,low
2,Dzukou_Valley_Trek,2025-09-16 03:34:45.998717,25.608321933923087,93.92912474336674,True,Valley Viewpoint,0.11702446729575657,0,False,normal,low
2,Dzukou_Valley_Trek,2025-09-16 04:34:45.998717,25.608872159826024,93.92994052867458,True,Valley Viewpoint,0.016287368168489753,3,False,normal,low
2,Dzukou_Valley_Trek,2025-09-16 05:34:45.998717,25.609328201809934,93.93069754792099,True,Valley Viewpoint,0.07653191937482849,4,False,normal,low
2,Dzukou_Valley_Trek,2025-09-16 06:34:45.998717,25.610308815882707,93.92841631129821,True,Valley Viewpoint,0.23030899424002085,0,False,normal,low
2,Dzukou_Valley_Trek,2025-09-16 07:34:45.998717,25.611237834539757,93.9313344786474,True,Valley Viewpoint,0.2879214982655681,0,False,normal,low
2,Dzukou_Valley_Trek,2025-09-16 08:34:45.998717,25.60747390925105,93.929805643479,True,Valley Viewpoint,0.1612975966567737,0,False,normal,low
2,Dzukou_Valley_Trek,2025-09-16 09:34:45.998717,25.60853279638718,93.9293591398197,True,Valley Viewpoint,0.08476916068573827,4,False,normal,low
2,Dzukou_Valley_Trek,2025-09-16 10:34:45.998717,25.607857681679235,93.93031448008124,True,Valley Viewpoint,0.11787897435310161,0,False,normal,low
2,Dzukou_Valley_Trek,2025-09-16 11:34:45.998717,25.60663458666925,93.93000483574876,True,Valley Viewpoint,0.2520831427913692,0,False,normal,low
2,Dzukou_Valley_Trek,2025-09-16 12:34:45.998717,25.610899310237457,93.9292229151085,True,Valley Viewpoint,0.23907666923347867,0,False,normal,low
2,Dzukou_Valley_Trek,2025-09-16 13:34:45.998717,25.607276143610996,93.92915501871644,True,Valley Viewpoint,0.20391711007756372,0,False,normal,low
2,Dzukou_Valley_Trek,2025-09-16 14:34:45.998717,25.610215172785267,93.92918177057004,True,Valley Viewpoint,0.1728107073943397,0,False,normal,low
2,Dzukou_Valley_Trek,2025-09-16 15:34:45.998717,25.608756995713655,93.93142933851237,True,Valley Viewpoint,0.13424028128303842,0,False,normal,low
2,Dzukou_Valley_Trek,2025-09-16 16:34:45.998717,25.609067115739176,93.92994855641157,True,Valley Viewpoint,0.023998038756836537,50,True,overcrowding,medium
2,Dzukou_Valley_Trek,2025-09-16 17:34:45.998717,25.608270966298925,93.93167729520307,True,Valley Viewpoint,0.17293489708748622,0,False,normal,low
2,Dzukou_Valley_Trek,2025-09-16 18:34:45.998717,25.608403808831085,93.93150574748337,True,Valley Viewpoint,0.1513705697888551,0,False,normal,low
3,Dzukou_Valley_Trek,2025-09-13 19:34:46.018286,25.578844917222604,93.89394793168388,True,Photo Point,2.9422935641465897,0,False,normal,low
3,Dzukou_Valley_Trek,2025-09-13 20:34:46.018286,25.583699968657676,93.90050876643285,True,Photo Point,2.092878992637241,0,False,normal,low
3,Dzukou_Valley_Trek,2025-09-13 21:34:46.018286,25.587754308562534,93.90593926361342,True,Photo Point,1.3885596990012967,0,False,normal,low
3,Dzukou_Valley_Trek,2025-09-13 22:34:46.018286,25.592946320043886,93.91165327005504,True,Photo Point,0.5752094452661907,0,False,normal,low
3,Dzukou_Valley_Trek,2025-09-13 23:34:46.018286,25.597918918332354,93.91674975839437,True,Photo Point,0.1779448957590459,0,False,normal,low
3,Dzukou_Valley_Trek,2025-09-14 00:34:46.018286,25.60222265512931,93.923590976974,True,Sunrise Point,0.40164699707483864,0,False,normal,low
3,Dzukou_Valley_Trek,2025-09-14 01:34:46.018286,25.60758472464444,93.9283634973548,True,Valley Viewpoint,0.22739499573440392,0,False,normal,low
3,Dzukou_Valley_Trek,2025-09-14 02:34:46.018286,25.60922958436688,93.93062603855651,True,Valley Viewpoint,0.0642285073868419,1,False,normal,low
3,Dzukou_Valley_Trek,2025-09-14 03:34:46.018286,25.608864555081468,93.93032783643626,True,Valley Viewpoint,0.023183040305247135,3,False,normal,low
3,Dzukou_Valley_Trek,2025-09-14 04:34:46.018286,25.608877239585773,93.93014406048742,True,Valley Viewpoint,0.0050915697930240195,3,False,normal,low
3,Dzukou_Valley_Trek,2025-09-14 05:34:46.018286,25.60877637952647,93.93047936371246,True,Valley Viewpoint,0.0404469229559854,5,False,normal,low
3,Dzukou_Valley_Trek,2025-09-14 06:34:46.018286,25.608994729381553,93.93034680876379,True,Valley Viewpoint,0.026896343609016753,7,False,normal,low
3,Dzukou_Valley_Trek,2025-09-14 07:34:46.018286,25.60893800308607,93.93008715914121,True,Valley Viewpoint,0.004417557649561656,5,False,normal,low
3,Dzukou_Valley_Trek,2025-09-14 08:34:46.018286,25.608710710942724,93.93031441312885,True,Valley Viewpoint,0.03008737478256432,28,False,normal,low
3,Dzukou_Valley_Trek,2025-09-14 09:34:46.018286,25.608438524618137,93.93018440691763,True,Valley Viewpoint,0.052007030937145725,17,False,normal,low
3,Dzukou_Valley_Trek,2025-09-14 10:34:46.018286,25.608447723642442,93.93007073855428,True,Valley Viewpoint,0.05037635534511165,7,True,overcrowding,medium
3,Dzukou_Valley_Trek,2025-09-14 11:34:46.018286,25.608746485232352,93.93042850178861,True,Valley Viewpoint,0.037099804510752135,6,True,overcrowding,medium
3,Dzukou_Valley_Trek,2025-09-14 12:34:46.018286,25.609136050971962,93.93034471545047,True,Valley Viewpoint,0.035931248098660495,42,True,overcrowding,medium
3,Dzukou_Valley_Trek,2025-09-14 13:34:46.018286,25.608616391620735,93.93073816198772,True,Valley Viewpoint,0.07133854181507604,14,True,overcrowding,medium
3,Dzukou_Valley_Trek,2025-09-14 14:34:46.018286,25.60916163854857,93.93067700700534,True,Valley Viewpoint,0.0647601575263511,33,True,overcrowding,medium
3,Dzukou_Valley_Trek,2025-09-14 15:34:46.018286,25.608629689211536,93.93005692223883,True,Valley Viewpoint,0.030365976596416083,35,True,overcrowding,medium
3,Dzukou_Valley_Trek,2025-09-14 16:34:46.018286,25.608886997625273,93.93041446025897,True,Valley Viewpoint,0.03156460752872294,49,True,overcrowding,medium
3,Dzukou_Valley_Trek,2025-09-14 17:34:46.018286,25.608552914573753,93.93021155020143,True,Valley Viewpoint,0.040182328871812056,22,False,normal,low
3,Dzukou_Valley_Trek,2025-09-14 18:34:46.018286,25.609297253421385,93.93031314129328,True,Valley Viewpoint,0.04907115660522517,28,False,normal,low
3,Dzukou_Valley_Trek,2025-09-14 19:34:46.018286,25.60865048286867,93.9301542021947,True,Valley Viewpoint,0.028272352561444943,2,False,normal,low
3,Dzukou_Valley_Trek,2025-09-14 20:34:46.018286,25.60891752087634,93.92999806143443,True,Valley Viewpoint,0.010405566950785457,2,False,normal,low
3,Dzukou_Valley_Trek,2025-09-14 21:34:46.018286,25.608743048335857,93.92993190138179,True,Valley Viewpoint,0.024262932783319924,3,False,normal,low
3,Dzukou_Valley_Trek,2025-09-14 22:34:46.018286,25.608786891631464,93.93014771335862,True,Valley Viewpoint,0.013456315266031551,3,False,normal,low
3,Dzukou_Valley_Trek,2025-09-14 23:34:46.018286,25.60946277779261,93.9300221556273,True,Valley Viewpoint,0.0630629643006403,3,False,normal,low
3,Dzukou_Valley_Trek,2025-09-15 00:34:46.018286,25.609193512729743,93.93018115442135,True,Valley Viewpoint,0.0336363000697917,3,False,normal,low
3,Dzukou_Valley_Trek,2025-09-15 01:34:46.018286,25.608648049869892,93.9303496869989,True,Valley Viewpoint,0.03757263134663616,5,False,normal,low
3,Dzukou_Valley_Trek,2025-09-15 02:34:46.018286,25.609623082313462,93.93018903435471,True,Valley Viewpoint,0.08089720718868383,2,False,normal,low
3,Dzukou_Valley_Trek,2025-09-15 03:34:46.018286,25.60844665197923,93.93051915474256,True,Valley Viewpoint,0.06563263736622135,2,False,normal,low
3,Dzukou_Valley_Trek,2025-09-15 04:34:46.018286,25.608219410080135,93.93006575061852,True,Valley Viewpoint,0.07575602893595124,4,False,normal,low
3,Dzukou_Valley_Trek,2025-09-15 05:34:46.018286,25.608810936832885,93.93057002247578,True,Valley Viewpoint,0.04815924136972944,3,False,normal,low
3,Dzukou_Valley_Trek,2025-09-15 06:34:46.018286,25.608888901182855,93.93009069490805,True,Valley Viewpoint,0.001547139838014802,28,False,normal,low
3,Dzukou_Valley_Trek,2025-09-15 07:34:46.018286,25.609061155483506,93.93016544303714,True,Valley Viewpoint,0.019083384884554494,27,False,normal,low
3,Dzukou_Valley_Trek,2025-09-15 08:34:46.018286,25.60869323489838,93.93022622679067,True,Valley Viewpoint,0.026244924851636018,17,False,normal,low
3,Dzukou_Valley_Trek,2025-09-15 09:34:46.018286,25.608530530765584,93.9302003348523,True,Valley Viewpoint,0.042297050381693166,3,False,normal,low
3,Dzukou_Valley_Trek,2025-09-15 10:34:46.018286,25.608407552164582,93.92997394217714,True,Valley Viewpoint,0.056197660116284645,10,True,overcrowding,medium
3,Dzukou_Valley_Trek,2025-09-15 11:34:46.018286,25.608857106156616,93.93086400356196,True,Valley Viewpoint,0.0767563104380253,16,True,overcrowding,medium
3,Dzukou_Valley_Trek,2025-09-15 12:34:46.018286,25.609178607706905,93.93060271517706,True,Valley Viewpoint,0.05916687254238415,17,True,overcrowding,medium
3,Dzukou_Valley_Trek,2025-09-15 13:34:46.018286,25.60883137708015,93.92987507523179,True,Valley Viewpoint,0.023809449490862746,25,True,overcrowding,medium
3,Dzukou_Valley_Trek,2025-09-15 14:34:46.018286,25.609115349206196,93.9304697852346,True,Valley Viewpoint,0.04413897115007736,29,True,overcrowding,medium
3,Dzukou_Valley_Trek,2025-09-15 15:34:46.018286,25.608376109270917,93.93033488749467,True,Valley Viewpoint,0.06283513198154997,17,True,overcrowding,medium
3,Dzukou_Valley_Trek,2025-09-15 16:34:46.018286,25.60845567346302,93.93033679575112,True,Valley Viewpoint,0.054816178120436675,18,True,overcrowding,medium
3,Dzukou_Valley_Trek,2025-09-15 17:34:46.018286,25.60870078825477,93.93044212872216,True,Valley Viewpoint,0.04083594459602553,22,False,normal,low
3,Dzukou_Valley_Trek,2025-09-15 18:34:46.018286,25.608846960506504,93.9301535937795,True,Valley Viewpoint,0.00797887150324955,13,False,normal,low
3,Dzukou_Valley_Trek,2025-09-15 19:34:46.018286,25.60897151631585,93.92979245039434,True,Valley Viewpoint,0.03184733690603843,2,False,normal,low
3,Dzukou_Valley_Trek,2025-09-15 20:34:46.018286,25.60885196730185,93.93043908319441,True,Valley Viewpoint,0.034417408539712986,4,False,normal,low
3,Dzukou_Valley_Trek,2025-09-15 21:34:46.018286,25.608851793543657,93.93006280009911,True,Valley Viewpoint,0.006530436534111582,0,False,normal,low
3,Dzukou_Valley_Trek,2025-09-15 22:34:46.018286,25.608824760848695,93.93024287768091,True,Valley Viewpoint,0.016590506500119173,0,False,normal,low
3,Dzukou_Valley_Trek,2025-09-15 23:34:46.018286,25.608899056302107,93.93038648194928,True,Valley Viewpoint,0.028726234519761137,4,False,normal,low
3,Dzukou_Valley_Trek,2025-09-16 00:34:46.018286,25.60869706962658,93.92979526067192,True,Valley Viewpoint,0.03798535926907316,2,False,normal,low
3,Dzukou_Valley_Trek,2025-09-16 01:34:46.018286,25.608839935208003,93.93035772621135,True,Valley Viewpoint,0.026691775090425387,0,False,normal,low
3,Dzukou_Valley_Trek,2025-09-16 02:34:46.018286,25.608429154503412,93.92991580832695,True,Valley Viewpoint,0.05551779386754668,1,False,normal,low
3,Dzukou_Valley_Trek,2025-09-16 03:34:46.018286,25.60880322809172,93.93063016135211,True,Valley Viewpoint,0.054238348655387514,0,False,normal,low
3,Dzukou_Valley_Trek,2025-09-16 04:34:46.018286,25.608912718057663,93.93003689763307,True,Valley Viewpoint,0.006483494305780263,0,False,normal,low
3,Dzukou_Valley_Trek,2025-09-16 05:34:46.018286,25.609687457929425,93.92999447277283,True,Valley Viewpoint,0.0881983627261151,5,False,normal,low
3,Dzukou_Valley_Trek,2025-09-16 06:34:46.018286,25.60933136321942,93.92959644819119,True,Valley Viewpoint,0.06964276050110049,12,False,normal,low
3,Dzukou_Valley_Trek,2025-09-16 07:34:46.018286,25.609119193545336,93.93009266629917,True,Valley Viewpoint,0.02438430095027559,3,False,normal,low
3,Dzukou_Valley_Trek,2025-09-16 08:34:46.018286,25.608886141350474,93.92975415348764,True,Valley Viewpoint,0.034712854644323554,9,False,normal,low
3,Dzukou_Valley_Trek,2025-09-16 09:34:46.018286,25.608780456223183,93.9297157018995,True,Valley Viewpoint,0.04076252991684559,10,False,normal,low
3,Dzukou_Valley_Trek,2025-09-16 10:34:46.018286,25.60855117678615,93.9300865809096,True,Valley Viewpoint,0.03881070376093686,23,True,overcrowding,medium
3,Dzukou_Valley_Trek,2025-09-16 11:34:46.018286,25.608820680318168,93.92998189952098,True,Valley Viewpoint,0.01476576542605921,19,True,overcrowding,medium
3,Dzukou_Valley_Trek,2025-09-16 12:34:46.018286,25.60926228632301,93.92998866687726,True,Valley Viewpoint,0.04180260509570625,14,True,overcrowding,medium
3,Dzukou_Valley_Trek,2025-09-16 13:34:46.018286,25.609407073311587,93.9293836135898,True,Valley Viewpoint,0.09131897769503351,5,True,overcrowding,medium
3,Dzukou_Valley_Trek,2025-09-16 14:34:46.018286,25.60819003074976,93.93008121406808,True,Valley Viewpoint,0.07896744899821284,26,True,overcrowding,medium
3,Dzukou_Valley_Trek,2025-09-16 15:34:46.018286,25.608962918441982,93.92967833732578,True,Valley Viewpoint,0.04285576060478465,6,True,overcrowding,medium
3,Dzukou_Valley_Trek,2025-09-16 16:34:46.018286,25.609036751363806,93.9300325163247,True,Valley Viewpoint,0.016643690843290815,25,True,overcrowding,medium
3,Dzukou_Valley_Trek,2025-09-16 17:34:46.018286,25.608915581542128,93.93011876151692,True,Valley Viewpoint,0.0025575307219225184,12,False,normal,low
3,Dzukou_Valley_Trek,2025-09-16 18:34:46.018286,25.608553782538646,93.9302943167062,True,Valley Viewpoint,0.043147571921554946,22,False,normal,low
4,Dzukou_Valley_Trek,2025-09-13 19:34:46.041473,25.57905198582534,93.8927590827523,True,Photo Point,3.016323275913162,0,False,normal,low
4,Dzukou_Valley_Trek,2025-09-13 20:34:46.041473,25.58331155881618,93.89936332177287,True,Photo Point,2.2063066967078786,0,False,normal,low
4,Dzukou_Valley_Trek,2025-09-13 21:34:46.041473,25.587660376498754,93.90591704182248,True,Photo Point,1.3976087192736588,0,False,normal,low
4,Dzukou_Valley_Trek,2025-09-13 22:34:46.041473,25.593212714556905,93.9116031424814,True,Photo Point,0.5576915876615401,0,False,normal,low
4,Dzukou_Valley_Trek,2025-09-13 23:34:46.041473,25.59674062333663,93.91702125266278,True,Photo Point,0.14259755374163768,0,False,normal,low
4,Dzukou_Valley_Trek,2025-09-14 00:34:46.041473,25.60230072452666,93.92314050147955,True,Sunrise Point,0.43267238896353366,0,False,normal,low
4,Dzukou_Valley_Trek,2025-09-14 01:34:46.041473,25.607896748449487,93.92893334216619,True,Valley Viewpoint,0.16164758263532267,0,False,normal,low
4,Dzukou_Valley_Trek,2025-09-14 02:34:46.041473,25.609087580979715,93.93033724875191,True,Valley Viewpoint,0.03163843250009768,2,False,normal,low
4,Dzukou_Valley_Trek,2025-09-14 03:34:46.041473,25.609448129025168,93.93001660556479,True,Valley Viewpoint,0.06152012194896312,0,False,normal,low
4,Dzukou_Valley_Trek,2025-09-14 04:34:46.041473,25.60834149664731,93.9303768418064,True,Valley Viewpoint,0.06802454420304906,3,False,normal,low
4,Dzukou_Valley_Trek,2025-09-14 05:34:46.041473,25.609062731643185,93.92974348777905,True,Valley Viewpoint,0.04006683791824334,4,False,normal,low
4,Dzukou_Valley_Trek,2025-09-14 06:34:46.041473,25.60881523120418,93.93017512137689,True,Valley Viewpoint,0.012065910726214334,15,False,normal,low
4,Dzukou_Valley_Trek,2025-09-14 07:34:46.041473,25.609028881376645,93.92976169413419,True,Valley Viewpoint,0.03682542856534468,6,False,normal,low
4,Dzukou_Valley_Trek,2025-09-14 08:34:46.041473,25.608558042311135,93.92960927588791,True,Valley Viewpoint,0.062185490363432266,27,False,normal,low
4,Dzukou_Valley_Trek,2025-09-14 09:34:46.041473,25.60896014377793,93.9300470834621,True,Valley Viewpoint,0.008536924362681624,23,False,normal,low
4,Dzukou_Valley_Trek,2025-09-14 10:34:46.041473,25.608679803725682,93.92997771663632,True,Valley Viewpoint,0.02738333826731783,13,True,overcrowding,medium
4,Dzukou_Valley_Trek,2025-09-14 11:34:46.041473,25.608963335817982,93.93015484596526,True,Valley Viewpoint,0.008935491375458222,26,True,overcrowding,medium
4,Dzukou_Valley_Trek,2025-09-14 12:34:46.041473,25.608633182514986,93.9303577377993,True,Valley Viewpoint,0.039346399186147275,24,True,overcrowding,medium
4,Dzukou_Valley_Trek,2025-09-14 13:34:46.041473,25.60871509459051,93.93020270566399,True,Valley Viewpoint,0.022995536640682008,50,True,overcrowding,medium
4,Dzukou_Valley_Trek,2025-09-14 14:34:46.041473,25.609085114348158,93.93038553718425,True,Valley Viewpoint,0.03526247955864602,43,True,overcrowding,medium
4,Dzukou_Valley_Trek,2025-09-14 15:34:46.041473,25.60848781347155,93.9301496473442,True,Valley Viewpoint,0.04610261770479447,22,True,overcrowding,medium
4,Dzukou_Valley_Trek,2025-09-14 16:34:46.041473,25.609314733594584,93.92994539435513,True,Valley Viewpoint,0.048652230742614024,38,True,overcrowding,medium
4,Dzukou_Valley_Trek,2025-09-14 17:34:46.041473,25.60842913757799,93.93041858628251,True,Valley Viewpoint,0.06133358734220677,26,False,normal,low
4,Dzukou_Valley_Trek,2025-09-14 18:34:46.041473,25.609266211322655,93.93016870281008,True,Valley Viewpoint,0.04129944785458354,22,False,normal,low
4,Dzukou_Valley_Trek,2025-09-14 19:34:46.041473,25.608634308498942,93.92953946871859,True,Valley Viewpoint,0.0634970887419653,3,False,normal,low
4,Dzukou_Valley_Trek,2025-09-14 20:34:46.041473,25.609095262069317,93.93009737688575,True,Valley Viewpoint,0.02171374457066391,3,False,normal,low
4,Dzukou_Valley_Trek,2025-09-14 21:34:46.041473,25.609190704723318,93.93004240869932,True,Valley Viewpoint,0.03283666454853323,0,False,normal,low
4,Dzukou_Valley_Trek,2025-09-14 22:34:46.041473,25.608931499722317,93.93042015828978,True,Valley Viewpoint,0.032293336162783626,5,False,normal,low
4,Dzukou_Valley_Trek,2025-09-14 23:34:46.041473,25.608893219832733,93.93008581171338,True,Valley Viewpoint,0.0016101012293951973,0,False,normal,low
4,Dzukou_Valley_Trek,2025-09-15 00:34:46.041473,25.60929131921656,93.93023550816267,True,Valley Viewpoint,0.04558485927465101,3,False,normal,low
4,Dzukou_Valley_Trek,2025-09-15 01:34:46.041473,25.608484001511872,93.93039558631935,True,Valley Viewpoint,0.05493790505020743,4,False,normal,low
4,Dzukou_Valley_Trek,2025-09-15 02:34:46.041473,25.60853092574586,93.93035225608745,True,Valley Viewpoint,0.04820799708773572,2,False,normal,low
4,Dzukou_Valley_Trek,2025-09-15 03:34:46.041473,25.609249894844357,93.93030608579384,True,Valley Viewpoint,0.0440538515650537,3,False,normal,low
4,Dzukou_Valley_Trek,2025-09-15 04:34:46.041473,25.609251484132876,93.93005555076856,True,Valley Viewpoint,0.03933656595746975,1,False,normal,low
4,Dzukou_Valley_Trek,2025-09-15 05:34:46.041473,25.608766010172,93.93030440892014,True,Valley Viewpoint,0.025339382362611476,0,False,normal,low
4,Dzukou_Valley_Trek,2025-09-15 06:34:46.041473,25.60856685372601,93.93039027223756,True,Valley Viewpoint,0.047110916421720835,5,False,normal,low
4,Dzukou_Valley_Trek,2025-09-15 07:34:46.041473,25.608394525505357,93.9295129852488,True,Valley Viewpoint,0.08138653150183185,12,False,normal,low
4,Dzukou_Valley_Trek,2025-09-15 08:34:46.041473,25.6084941596782,93.93000580705197,True,Valley Viewpoint,0.046105174547172785,28,False,normal,low
4,Dzukou_Valley_Trek,2025-09-15 09:34:46.041473,25.608702669798024,93.93033737586899,True,Valley Viewpoint,0.032372781362826224,25,False,normal,low
4,Dzukou_Valley_Trek,2025-09-15 10:34:46.041473,25.609169274848863,93.93041937765996,True,Valley Viewpoint,0.043841679490410186,31,True,overcrowding,medium
4,Dzukou_Valley_Trek,2025-09-15 11:34:46.041473,25.608988333817344,93.92966082510652,True,Valley Viewpoint,0.045118931235723206,45,True,overcrowding,medium
