latitude,longitude,speed_kmh,distance_km,direction_change_degrees,hour,day_of_week,is_weekend,is_night,is_peak_trekking_time,route_compliance_score,viewpoint_proximity,is_at_viewpoint,crowd_density_ratio,overcrowding_risk,distance_to_viewpoint,stationary_duration,avg_speed_last_3_hours,route_deviation_count,restricted_area_visits,total_distance_traveled,time_at_viewpoints,crowd_at_viewpoint,trekker_id,route_name,timestamp,is_anomaly,anomaly_type,severity
25.60890274077961,93.92987533092403,0.022530019622165165,0.022530019622165165,89.22489488767741,5,0,0,1,0,1,3,1,0.06,0,0.022530019619614,6,0.01721790130855059,1,0,5.9215396731851095,25,3,1,Dzukou_Valley_Trek,2025-09-15 05:34:45.974607,False,normal,low
25.6089,93.9301,0.022530019622165165,0.022530019622165165,179.99990289278156,6,0,0,0,0,1,3,1,0.2,0,0.0,6,0.015020013081443443,1,0,5.9440696928072745,26,10,1,Dzukou_Valley_Trek,2025-09-15 06:34:45.974607,False,normal,low
25.60848630055558,93.9305723210404,0.06602376701419507,0.06602376701419507,43.390780080426225,7,0,0,0,0,1,2,1,0.1,0,0.066023767014195,6,0.03702793541950847,1,0,6.010093459821469,27,5,1,Dzukou_Valley_Trek,2025-09-15 07:34:45.974607,False,normal,low
25.6089,93.9301,0.06602376701419507,0.06602376701419507,179.99979585207836,8,0,0,0,1,1,3,1,0.42,0,0.0,6,0.05152585121685177,1,0,6.076117226835664,28,21,1,Dzukou_Valley_Trek,2025-09-15 08:34:45.974607,False,normal,low
25.6089,93.9301,0.0,0.0,45.834007766547984,9,0,0,0,1,1,3,1,0.38,0,0.0,6,0.044015844676130046,1,0,6.076117226835664,29,19,1,Dzukou_Valley_Trek,2025-09-15 09:34:45.974607,False,normal,low
25.6089,93.9301,0.0,0.0,0.0,10,0,0,0,1,1,3,1,0.14,0,0.0,6,0.022007922338065023,1,0,6.076117226835664,30,7,1,Dzukou_Valley_Trek,2025-09-15 10:34:45.974607,True,overcrowding,medium
25.6089,93.9301,0.0,0.0,0.0,11,0,0,0,1,1,3,1,0.32,0,0.0,6,0.0,1,0,6.076117226835664,31,16,1,Dzukou_Valley_Trek,2025-09-15 11:34:45.974607,True,overcrowding,medium
25.6089,93.9301,0.0,0.0,0.0,12,0,0,0,1,1,3,1,0.34,0,0.0,6,0.0,1,0,6.076117226835664,32,17,1,Dzukou_Valley_Trek,2025-09-15 12:34:45.974607,True,overcrowding,medium
25.608543711047943,93.93021519563324,0.041267070507578434,0.041267070507578434,163.74540533637764,13,0,0,0,1,1,3,1,0.7,0,0.0412670705079355,6,0.013755690169192812,1,0,6.117384297343243,33,35,1,Dzukou_Valley_Trek,2025-09-15 13:34:45.974607,True,overcrowding,medium
25.6089,93.9301,0.041267070507578434,0.041267070507578434,179.99995020984568,14,0,0,0,1,1,3,1,0.12,0,0.0,6,0.027511380338385624,1,0,6.158651367850822,34,6,1,Dzukou_Valley_Trek,2025-09-15 14:34:45.974607,True,overcrowding,medium
25.6089,93.9301,0.0,0.0,16.254544873468035,15,0,0,0,1,1,3,1,0.36,0,0.0,6,0.027511380338385624,1,0,6.158651367850822,35,18,1,Dzukou_Valley_Trek,2025-09-15 15:34:45.974607,True,overcrowding,medium
25.608653584438542,93.93061217939513,0.05820934429011859,0.05820934429011859,118.0807740429508,16,0,0,0,1,1,2,1,0.5,0,0.058209344288993,6,0.03315880493256568,1,0,6.2168607121409405,36,25,1,Dzukou_Valley_Trek,2025-09-15 16:34:45.974607,True,overcrowding,medium
25.6089,93.9301,0.05820934429011859,0.05820934429011859,179.9997786237488,17,0,0,0,0,1,3,1,0.06,0,0.0,6,0.03880622952674573,1,0,6.275070056431059,37,3,1,Dzukou_Valley_Trek,2025-09-15 17:34:45.974607,False,normal,low
25.6089,93.9301,0.0,0.0,61.919004580798,18,0,0,0,0,1,3,1,0.12,0,0.0,6,0.03880622952674573,1,0,6.275070056431059,38,6,1,Dzukou_Valley_Trek,2025-09-15 18:34:45.974607,False,normal,low
25.6089,93.9301,0.0,0.0,0.0,19,0,0,0,0,1,3,1,0.0,0,0.0,6,0.019403114763372864,1,0,6.275070056431059,39,0,1,Dzukou_Valley_Trek,2025-09-15 19:34:45.974607,False,normal,low
25.6089,93.9301,0.0,0.0,0.0,20,0,0,1,0,1,3,1,0.08,0,0.0,6,0.0,1,0,6.275070056431059,40,4,1,Dzukou_Valley_Trek,2025-09-15 20:34:45.974607,False,normal,low
25.6089,93.9301,0.0,0.0,0.0,21,0,0,1,0,1,3,1,0.06,0,0.0,6,0.0,1,0,6.275070056431059,41,3,1,Dzukou_Valley_Trek,2025-09-15 21:34:45.974607,False,normal,low
25.60898783662072,93.93033412749034,0.025427024596302073,0.025427024596302073,67.4109324773583,22,0,0,1,0,1,3,1,0.1,0,0.0254270245961662,6,0.008475674865434024,1,0,6.300497081027362,42,5,1,Dzukou_Valley_Trek,2025-09-15 22:34:45.974607,False,normal,low
25.6089,93.9301,0.025427024596302073,0.025427024596302073,179.9998988040723,23,0,0,1,0,1,3,1,0.02,0,0.0,6,0.016951349730868048,1,0,6.325924105623664,43,1,1,Dzukou_Valley_Trek,2025-09-15 23:34:45.974607,False,normal,low
25.609753757293333,93.93073505487166,0.1143119910918296,0.1143119910918296,146.44106026614003,0,1,0,1,0,1,1,0,0.0,0,0.1143119910918296,6,0.055055346761477914,1,0,6.440236096715494,43,0,1,Dzukou_Valley_Trek,2025-09-16 00:34:45.974607,False,normal,low
25.60832742153172,93.929418115154,0.20637833742044587,0.20637833742044587,174.07099383053352,1,1,0,1,0,1,2,1,0.1,0,0.0934269090215682,6,0.11537245103619252,1,0,6.64661443413594,44,5,1,Dzukou_Valley_Trek,2025-09-16 01:34:45.974607,False,normal,low
25.609135366079485,93.93016880764436,0.11720572823242598,0.11720572823242598,179.82275700669143,2,1,0,1,0,1,3,1,0.1,0,0.0270656724424576,6,0.14596535224823382,1,0,6.763820162368366,45,5,1,Dzukou_Valley_Trek,2025-09-16 02:34:45.974607,False,normal,low
25.6089,93.9301,0.02706567244245761,0.02706567244245761,154.81024080911055,3,1,0,1,0,1,3,1,0.1,0,0.0,6,0.11688324603177648,1,0,6.790885834810823,46,5,1,Dzukou_Valley_Trek,2025-09-16 03:34:45.974607,False,normal,low
25.60855285697892,93.930164599863,0.03914026768337766,0.03914026768337766,24.294635548544818,4,1,0,1,0,1,3,1,0.1,0,0.0391402676831665,6,0.06113722278608708,1,0,6.830026102494201,47,5,1,Dzukou_Valley_Trek,2025-09-16 04:34:45.974607,False,normal,low
25.6089,93.9301,0.03914026768337766,0.03914026768337766,179.99997207841716,5,1,0,1,0,1,3,1,0.06,0,0.0,6,0.03511540260307098,1,0,6.869166370177578,48,3,1,Dzukou_Valley_Trek,2025-09-16 05:34:45.974607,False,normal,low
25.60798241966453,93.9307016796381,0.11853307962370557,0.11853307962370557,158.92957337170083,6,1,0,0,0,1,1,0,0.0,0,0.1185330796237055,6,0.06560453833015363,1,0,6.987699449801283,48,0,1,Dzukou_Valley_Trek,2025-09-16 06:34:45.974607,False,normal,low
25.6089,93.9301,0.11853307962370557,0.11853307962370557,179.9997399428911,7,1,0,0,0,1,3,1,0.42,0,0.0,6,0.0920688089769296,1,0,7.106232529424989,49,21,1,Dzukou_Valley_Trek,2025-09-16 07:34:45.974607,False,normal,low
25.6089,93.9301,0.0,0.0,30.596190286840624,8,1,0,0,1,1,3,1,0.06,0,0.0,6,0.07902205308247039,1,0,7.106232529424989,50,3,1,Dzukou_Valley_Trek,2025-09-16 08:34:45.974607,False,normal,low
25.609125778943568,93.9304866129803,0.04618562799711846,0.04618562799711846,57.072400790266045,9,1,0,0,1,1,3,1,0.24,0,0.0461856279971184,6,0.05490623587360801,1,0,7.152418157422107,51,12,1,Dzukou_Valley_Trek,2025-09-16 09:34:45.974607,False,normal,low
25.6089,93.9301,0.04618562799711846,0.04618562799711846,179.9998328948002,10,1,0,0,1,1,3,1,0.34,0,0.0,6,0.030790418664745637,1,0,7.198603785419226,52,17,1,Dzukou_Valley_Trek,2025-09-16 10:34:45.974607,True,overcrowding,medium
25.6089,93.9301,0.0,0.0,122.92743210453415,11,1,0,0,1,1,3,1,0.36,0,0.0,6,0.030790418664745637,1,0,7.198603785419226,53,18,1,Dzukou_Valley_Trek,2025-09-16 11:34:45.974607,True,overcrowding,medium
25.609045862467656,93.93062616283328,0.05519599281306185,0.05519599281306185,72.91148637694579,12,1,0,0,1,1,2,1,0.44,0,0.0551959928142812,6,0.03379387360339344,1,0,7.253799778232287,54,22,1,Dzukou_Valley_Trek,2025-09-16 12:34:45.974607,True,overcrowding,medium
25.6089,93.9301,0.05519599281306185,0.05519599281306185,179.99977257823315,13,1,0,0,1,1,3,1,0.82,1,0.0,6,0.036797328542041235,1,0,7.308995771045349,55,41,1,Dzukou_Valley_Trek,2025-09-16 13:34:45.974607,True,overcrowding,medium
25.6089,93.9301,0.0,0.0,107.08828620128736,14,1,0,0,1,1,3,1,0.76,0,0.0,6,0.036797328542041235,1,0,7.308995771045349,56,38,1,Dzukou_Valley_Trek,2025-09-16 14:34:45.974607,True,overcrowding,medium
25.6089,93.9301,0.0,0.0,0.0,15,1,0,0,1,1,3,1,0.96,1,0.0,6,0.018398664271020618,1,0,7.308995771045349,57,48,1,Dzukou_Valley_Trek,2025-09-16 15:34:45.974607,True,overcrowding,medium
25.6089,93.9301,0.0,0.0,0.0,16,1,0,0,1,1,3,1,0.94,1,0.0,6,0.0,1,0,7.308995771045349,58,47,1,Dzukou_Valley_Trek,2025-09-16 16:34:45.974607,True,overcrowding,medium
25.60912432991813,93.93001908457204,0.02623070320774224,0.02623070320774224,18.017874464543127,17,1,0,0,0,1,3,1,0.18,0,0.0262307032076839,6,0.00874356773591408,1,0,7.3352264742530915,59,9,1,Dzukou_Valley_Trek,2025-09-16 17:34:45.974607,False,normal,low
25.6089,93.9301,0.02623070320774224,0.02623070320774224,179.99996502604773,18,1,0,0,0,1,3,1,0.58,0,0.0,6,0.01748713547182816,1,0,7.361457177460834,60,29,1,Dzukou_Valley_Trek,2025-09-16 18:34:45.974607,False,normal,low
25.578728974792128,93.89322478020595,0.0,0.0,0.0,19,5,1,0,0,1,0,0,0.0,0,3.004776954011547,1,0.0,0,0,0.0,0,0,2,Dzukou_Valley_Trek,2025-09-13 19:34:45.998717,False,normal,low
25.58300628422383,93.89764131675452,0.6499393502339907,0.6499393502339907,0.0,20,5,1,1,0,1,0,0,0.0,0,2.3584437481772254,2,0.0,0,0,0.6499393502339907,0,0,2,Dzukou_Valley_Trek,2025-09-13 20:34:45.998717,False,normal,low
25.58467146363116,93.90202364181648,0.4769254183164258,0.4769254183164258,24.191387799159997,21,5,1,1,0,1,0,0,0.0,0,1.9085883122725955,3,0.0,0,0,1.1268647685504165,0,0,2,Dzukou_Valley_Trek,2025-09-13 21:34:45.998717,False,normal,low
25.58868499297064,93.90342651762607,0.4679364943853507,0.4679364943853507,49.656679643825385,22,5,1,1,0,0,0,0,0.0,0,1.5115201380286476,4,0.5316004209785891,1,0,1.5948012629357673,0,0,2,Dzukou_Valley_Trek,2025-09-13 22:34:45.998717,False,normal,low
25.588038241616367,93.90910306221238,0.5738190863878835,0.5738190863878835,79.70085241379667,23,5,1,1,0,1,0,0,0.0,0,1.1628250352761578,5,0.5062269996965534,1,0,2.1686203493236507,0,0,2,Dzukou_Valley_Trek,2025-09-13 23:34:45.998717,False,normal,low
25.592407656961782,93.91388675797153,0.6827968523044031,0.6827968523044031,52.56217886250283,0,6,1,1,0,0,0,0,0.0,0,0.5072686290807955,6,0.5748508110258791,2,0,2.851417201628054,0,0,2,Dzukou_Valley_Trek,2025-09-14 00:34:45.998717,False,normal,low
25.59660929346143,93.91596202286236,0.5114572361210918,0.5114572361210918,20.62605169002677,1,6,1,1,0,1,3,1,0.0,0,0.0376794041260589,6,0.5893577249377928,2,0,3.362874437749146,1,0,2,Dzukou_Valley_Trek,2025-09-14 01:34:45.998717,False,normal,low
25.60004254939932,93.92139997472113,0.6656698090496237,0.6656698090496237,30.99404747387581,2,6,1,1,0,1,0,0,0.0,0,0.6902385938039247,6,0.6199746324917061,2,0,4.02854424679877,1,0,2,Dzukou_Valley_Trek,2025-09-14 02:34:45.998717,False,normal,low
25.6011204980668,93.92396855952946,0.2840978042003833,0.2840978042003833,10.04022169640183,3,6,1,1,0,1,1,0,0.0,0,0.4650102722968046,6,0.4870749497903663,2,0,4.312642050999154,1,0,2,Dzukou_Valley_Trek,2025-09-14 03:34:45.998717,False,normal,low
25.60657658806013,93.92750616440172,0.70278756454979,0.70278756454979,34.730054936647036,4,6,1,1,0,1,1,0,0.0,0,0.2446474065992237,6,0.5508517259332657,2,0,5.0154296155489435,1,0,2,Dzukou_Valley_Trek,2025-09-14 04:34:45.998717,False,normal,low
25.608370459040916,93.92937896375042,0.2739589642149893,0.2739589642149893,12.957858540142126,5,6,1,1,0,1,2,1,0.1,0,0.0932436091565986,6,0.4202814443217209,2,0,5.289388579763933,2,5,2,Dzukou_Valley_Trek,2025-09-14 05:34:45.998717,False,normal,low
25.607297765537798,93.93020320182283,0.14511387662034003,0.14511387662034003,102.00919156600094,6,6,1,0,0,1,1,0,0.0,0,0.1784606265012897,6,0.37395346846170635,2,0,5.434502456384273,2,0,2,Dzukou_Valley_Trek,2025-09-14 06:34:45.998717,False,normal,low
25.609290178723068,93.92948465349332,0.23296781659202706,0.23296781659202706,163.29670900031965,7,6,1,0,0,1,2,1,0.44,0,0.0754283987704481,6,0.2173468858091188,2,0,5.6674702729763,3,22,2,Dzukou_Valley_Trek,2025-09-14 07:34:45.998717,False,normal,low
25.609315575023462,93.930512647758,0.10311709851827222,0.10311709851827222,106.44570967648832,8,6,1,0,1,1,2,1,0.34,0,0.0620273432400906,6,0.16039959724354644,2,0,5.770587371494572,4,17,2,Dzukou_Valley_Trek,2025-09-14 08:34:45.998717,False,normal,low
25.608493297906296,93.93007343160744,0.10148698471405894,0.10148698471405894,117.28853210699856,9,6,1,0,1,1,3,1,0.14,0,0.0453016104471844,6,0.14585729994145272,2,0,5.872074356208631,5,7,2,Dzukou_Valley_Trek,2025-09-14 09:34:45.998717,False,normal,low
25.60764046163175,93.93074386785432,0.11624243378730541,0.11624243378730541,61.05221212516466,10,6,1,0,1,1,1,0,0.0,0,0.154218882178649,6,0.10694883900654552,2,0,5.988316789995936,5,0,2,Dzukou_Valley_Trek,2025-09-14 10:34:45.998717,False,normal,low
25.60848461893016,93.93131778958832,0.11010295732972718,0.11010295732972718,113.15479407529659,11,6,1,0,1,1,1,0,0.0,0,0.1305535525839465,6,0.10927745861036385,2,0,6.098419747325663,5,0,2,Dzukou_Valley_Trek,2025-09-14 11:34:45.998717,False,normal,low
25.610583794578066,93.93066952733702,0.2422995650083094,0.2422995650083094,47.07330857407629,12,6,1,0,1,1,1,0,0.0,0,0.195744920220128,6,0.156214985375114,2,0,6.340719312333973,5,0,2,Dzukou_Valley_Trek,2025-09-14 12:34:45.998717,False,normal,low
25.609810013938795,93.92983577129336,0.11996722510726206,0.11996722510726206,120.26231047318709,13,6,1,0,1,1,1,0,0.0,0,0.104600011793196,6,0.15745658248176622,2,0,6.460686537441235,5,0,2,Dzukou_Valley_Trek,2025-09-14 13:34:45.998717,False,normal,low
25.608867353293544,93.92961067832852,0.10722155496271281,0.10722155496271281,32.02456391335002,14,6,1,0,1,1,3,1,0.18,0,0.0491992481118632,6,0.15649611502609476,2,0,6.567908092403948,6,9,2,Dzukou_Valley_Trek,2025-09-14 14:34:45.998717,True,overcrowding,medium
25.60979946807376,93.93083010677644,0.1602917875645368,0.1602917875645368,142.43867102881055,15,6,1,0,1,1,1,0,0.0,0,0.1239467057813345,6,0.12916018921150388,2,0,6.728199879968485,6,0,2,Dzukou_Valley_Trek,2025-09-14 15:34:45.998717,False,normal,low
25.60991670462779,93.93076559815636,0.014552648599467682,0.014552648599467682,76.1031301310469,16,6,1,0,1,1,1,0,0.0,0,0.1312826161297109,6,0.09402199704223911,2,0,6.742752528567952,6,0,2,Dzukou_Valley_Trek,2025-09-14 16:34:45.998717,False,normal,low
25.609879929634435,93.93147047760412,0.07079708967722413,0.07079708967722413,119.70102137792816,17,6,1,0,0,1,1,0,0.0,0,0.1753771027392763,6,0.08188050861374287,2,0,6.813549618245177,6,0,2,Dzukou_Valley_Trek,2025-09-14 17:34:45.998717,False,normal,low
25.609493192822537,93.9310963993291,0.057063256259878674,0.057063256259878674,127.78537298329721,18,6,1,0,0,1,1,0,0.0,0,0.1197197672035087,6,0.04747099817885683,2,0,6.870612874505055,6,0,2,Dzukou_Valley_Trek,2025-09-14 18:34:45.998717,False,normal,low
25.61048351900227,93.92951029903212,0.19344207887440498,0.19344207887440498,83.60270006291225,19,6,1,0,0,1,1,0,0.0,0,0.1857424653904744,6,0.1071008082705026,2,0,7.06405495337946,6,0,2,Dzukou_Valley_Trek,2025-09-14 19:34:45.998717,False,normal,low
25.60900706557157,93.93007626943312,0.17370594988727883,0.17370594988727883,143.76809709103634,20,6,1,1,0,1,3,1,0.06,0,0.0121406176795073,6,0.14140376167385416,2,0,7.237760903266739,7,3,2,Dzukou_Valley_Trek,2025-09-14 20:34:45.998717,False,normal,low
25.608665220917786,93.93050348370951,0.0572705922992067,0.0572705922992067,29.347252207849635,21,6,1,1,0,1,3,1,0.06,0,0.04814966153077,6,0.1414728736869635,2,0,7.295031495565946,8,3,2,Dzukou_Valley_Trek,2025-09-14 21:34:45.998717,False,normal,low
25.60872076068889,93.92955668918276,0.09513755345670481,0.09513755345670481,142.13832852480715,22,6,1,1,0,1,2,1,0.1,0,0.0580100012267181,6,0.10870469854773011,2,0,7.390169049022651,9,5,2,Dzukou_Valley_Trek,2025-09-14 22:34:45.998717,False,normal,low
25.61029483719404,93.93172100080396,0.2788048691038677,0.2788048691038677,137.39058221428917,23,6,1,1,0,1,1,0,0.0,0,0.2246659105086641,6,0.14373767161992643,2,0,7.668973918126519,9,0,2,Dzukou_Valley_Trek,2025-09-14 23:34:45.998717,False,normal,low
25.609211528125247,93.93189370976758,0.1216969451604499,0.1216969451604499,120.70620350212465,0,0,0,1,0,1,1,0,0.0,0,0.1831636192598527,6,0.16521312257367415,2,0,7.790670863286969,9,0,2,Dzukou_Valley_Trek,2025-09-15 00:34:45.998717,False,normal,low
25.60883839366193,93.9310402997486,0.09510090220926716,0.09510090220926716,72.31449443131987,1,0,0,1,0,1,2,1,0.02,0,0.0945340407393036,6,0.16520090549119493,2,0,7.885771765496235,10,1,2,Dzukou_Valley_Trek,2025-09-15 01:34:45.998717,False,normal,low
25.608789377718114,93.92914478704212,0.1901446193637766,0.1901446193637766,24.22446379081066,2,0,0,1,0,1,2,1,0.0,0,0.0965675298181448,6,0.13564748891116454,2,0,8.075916384860012,11,0,2,Dzukou_Valley_Trek,2025-09-15 02:34:45.998717,False,normal,low
25.60927676075717,93.93020374314564,0.11921379413345752,0.11921379413345752,154.6027554474196,3,0,0,1,0,1,3,1,0.0,0,0.0431660672107301,6,0.1348197719021671,2,0,8.19513017899347,12,0,2,Dzukou_Valley_Trek,2025-09-15 03:34:45.998717,False,normal,low
25.61012779698166,93.93099015612242,0.12317887831216999,0.12317887831216999,23.156860071376343,4,0,0,1,0,1,1,0,0.0,0,0.1631129650189823,6,0.14417909726980138,2,0,8.31830905730564,12,0,2,Dzukou_Valley_Trek,2025-09-15 04:34:45.998717,False,normal,low
25.606857384259342,93.9315576659208,0.3680787248833436,0.3680787248833436,131.30246531093564,5,0,0,1,0,1,1,0,0.0,0,0.2700949039099327,6,0.20349046577632368,2,0,8.686387782188984,12,0,2,Dzukou_Valley_Trek,2025-09-15 05:34:45.998717,False,normal,low
25.609724443661094,93.92977775889288,0.3653606898632413,0.3653606898632413,159.65274694787462,6,0,0,0,0,1,2,1,0.48,0,0.0972015984077704,6,0.28553943101958495,2,0,9.051748472052225,13,24,2,Dzukou_Valley_Trek,2025-09-15 06:34:45.998717,False,normal,low
25.60853601391916,93.92976402709536,0.13215453112664494,0.13215453112664494,150.16198600733452,7,0,0,0,0,1,2,1,0.42,0,0.0526594805808535,6,0.2885313152910766,2,0,9.18390300317887,14,21,2,Dzukou_Valley_Trek,2025-09-15 07:34:45.998717,False,normal,low
25.60774886039331,93.93055217691423,0.11792686488217285,0.11792686488217285,42.676418585650595,8,0,0,0,1,1,1,0,0.0,0,0.1357940092340138,6,0.20514736195735303,2,0,9.301829868061043,14,0,2,Dzukou_Valley_Trek,2025-09-15 08:34:45.998717,False,normal,low
25.609746620110418,93.93007444922384,0.22724694544691987,0.22724694544691987,150.0894305287693,9,0,0,0,1,1,2,1,0.2,0,0.0941747171308348,6,0.15910944715191255,2,0,9.529076813507963,15,10,2,Dzukou_Valley_Trek,2025-09-15 09:34:45.998717,False,normal,low
25.60856931891781,93.93110562451594,0.16681862353628818,0.16681862353628818,153.86566271805935,10,0,0,0,1,1,1,0,0.0,0,0.1073308306785044,6,0.17066414462179366,2,0,9.695895437044252,15,0,2,Dzukou_Valley_Trek,2025-09-15 10:34:45.998717,False,normal,low
25.60790063822638,93.93113574595078,0.07441522018948,0.07441522018948,35.97706050784603,11,0,0,0,1,1,1,0,0.0,0,0.1521009622552893,6,0.15616026305756267,2,0,9.77031065723373,15,0,2,Dzukou_Valley_Trek,2025-09-15 11:34:45.998717,False,normal,low
25.609180707369777,93.93032253738812,0.1640395922347023,0.1640395922347023,152.51881038504882,12,0,0,0,1,1,3,1,0.22,0,0.0383691136864046,6,0.13509114532015684,2,0,9.934350249468434,16,11,2,Dzukou_Valley_Trek,2025-09-15 12:34:45.998717,True,overcrowding,medium
25.608199144525937,93.93051825503754,0.11089512690130242,0.11089512690130242,160.3859546485096,13,0,0,0,1,1,2,1,0.52,0,0.0884999065752108,6,0.11644997977516158,2,0,10.045245376369737,17,26,2,Dzukou_Valley_Trek,2025-09-15 13:34:45.998717,True,overcrowding,medium
25.607629172583167,93.9292672451936,0.1405434308781608,0.1405434308781608,73.38894760903065,14,0,0,0,1,1,1,0,0.0,0,0.1641371744928753,6,0.1384927166713885,2,0,10.185788807247897,17,0,2,Dzukou_Valley_Trek,2025-09-15 14:34:45.998717,False,normal,low
25.609078191506928,93.9287748834662,0.16851769968872732,0.16851769968872732,99.76876118642662,15,0,0,0,1,1,1,0,0.0,0,0.1343408590598712,6,0.13998541915606352,2,0,10.354306506936625,17,0,2,Dzukou_Valley_Trek,2025-09-15 15:34:45.998717,False,normal,low
25.60929960730056,93.93092841365376,0.2173367118416833,0.2173367118416833,100.53058472430024,16,0,0,0,1,1,2,1,0.8,0,0.0942041603145852,6,0.1754659474695238,2,0,10.57164321877831,18,40,2,Dzukou_Valley_Trek,2025-09-15 16:34:45.998717,True,overcrowding,medium
25.60938853944109,93.9296964571762,0.12392513375932952,0.12392513375932952,168.91785778237397,17,0,0,0,0,1,2,1,0.56,0,0.0677371665855386,6,0.16992651509658005,2,0,10.695568352537638,19,28,2,Dzukou_Valley_Trek,2025-09-15 17:34:45.998717,False,normal,low
25.610185385916296,93.92884336473416,0.1231586828295712,0.1231586828295712,41.43131128229078,18,0,0,0,0,1,1,0,0.0,0,0.1905403238957195,6,0.15480684281019466,2,0,10.818727035367209,19,0,2,Dzukou_Valley_Trek,2025-09-15 18:34:45.998717,False,normal,low
25.60852049266349,93.93030099073596,0.23586958315433756,0.23586958315433756,174.2998262314514,19,0,0,0,0,1,3,1,0.08,0,0.0467648653896019,6,0.16098446658107943,2,0,11.054596618521547,20,4,2,Dzukou_Valley_Trek,2025-09-15 19:34:45.998717,False,normal,low
25.6086385935544,93.9310217988084,0.07346020242630248,0.07346020242630248,62.006698266905005,20,0,0,1,0,1,2,1,0.08,0,0.0968931689355883,6,0.14416282280340373,2,0,11.12805682094785,21,4,2,Dzukou_Valley_Trek,2025-09-15 20:34:45.998717,False,normal,low
25.60844121743047,93.92835720616212,0.2680840251336036,0.2680840251336036,174.3972375217644,21,0,0,1,0,1,1,0,0.0,0,0.1820471765000907,6,0.19247127023808122,2,0,11.396140846081453,21,0,2,Dzukou_Valley_Trek,2025-09-15 21:34:45.998717,False,normal,low
25.61075430576536,93.93074322271003,0.3512743128659036,0.3512743128659036,137.62349658354157,22,0,0,1,0,1,1,0,0.0,0,0.2160413665243694,6,0.23093951347526986,2,0,11.747415158947357,21,0,2,Dzukou_Valley_Trek,2025-09-15 22:34:45.998717,False,normal,low
25.608491641900667,93.92941360390908,0.2847380866811401,0.2847380866811401,164.99144325438257,23,0,0,1,0,1,2,1,0.08,0,0.082455318071886,6,0.3013654748935491,2,0,12.032153245628496,22,4,2,Dzukou_Valley_Trek,2025-09-15 23:34:45.998717,False,normal,low
25.608592810727902,93.92974953709763,0.0355135146714003,0.0355135146714003,136.38713697888207,0,1,0,1,0,1,3,1,0.08,0,0.0490070529514264,6,0.223841971406148,2,0,12.067666760299897,23,4,2,Dzukou_Valley_Trek,2025-09-16 00:34:45.998717,False,normal,low
25.608205170164467,93.93145373494715,0.17623600358847025,0.17623600358847025,32.62410784846321,1,1,0,1,0,1,1,0,0.0,0,0.1561895324607666,6,0.16549586831367022,2,0,12.243902763888368,23,0,2,Dzukou_Valley_Trek,2025-09-16 01:34:45.998717,False,normal,low
25.60765885895035,93.92977684935752,0.1787823892070156,0.1787823892070156,145.98017038365566,2,1,0,1,0,1,1,0,0.0,0,0.1417615168112957,6,0.13017730248896206,2,0,12.422685153095383,23,0,2,Dzukou_Valley_Trek,2025-09-16 02:34:45.998717,False,normal,low
25.608321933923087,93.92912474336674,0.09854860181208734,0.09854860181208734,68.29500762841292,3,1,0,1,0,1,1,0,0.0,0,0.1170244672957565,6,0.1511889982025244,2,0,12.52123375490747,23,0,2,Dzukou_Valley_Trek,2025-09-16 03:34:45.998717,False,normal,low
25.608872159826024,93.92994052867458,0.1021498196330408,0.1021498196330408,94.77352589595063,4,1,0,1,0,1,3,1,0.06,0,0.0162873681684897,6,0.1264936035507146,2,0,12.623383574540512,24,3,2,Dzukou_Valley_Trek,2025-09-16 04:34:45.998717,False,normal,low
